"team_id","pos_team","abbreviation","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
166,"New Mexico State","NMSU",2016,1091,99.1818181818182,126.770221827432,0.116196353645675,11.5245656206756,0.35288725939505,73.025664527956,13,69,64,78,108,110,1011,91.9090909090909,66.2822722025603,0.0655611001014444,6.02566110932366,0.409495548961424,70.7942631058358,76,21,23,22,78,68,60.4879496248715,0.050635253544231,5.49890451135196,-0.0566082895663739,-2.2314014221202,16,17,25,110,101
153,"North Carolina","UNC",2016,974,88.5454545454545,148.485146832621,0.152448816049919,13.4986497120564,0.396303901437372,69.0862422997947,75,47,40,36,58,27,1050,95.4545454545455,132.657237481789,0.126340226173133,12.0597488619809,0.397142857142857,68.6333333333333,96,62,66,58,64,107,15.8279093508315,0.026108589876786,1.43890085007559,-0.000838955705485478,-0.452908966461322,52,51,44,62,69
249,"North Texas","UNT",2016,1011,84.25,142.221455403327,0.140674040952845,11.8517879502772,0.353115727002967,72.4718100890208,114,54,59,50,107,101,1097,91.4166666666667,85.6803999059706,0.0781042843263178,7.14003332549755,0.381039197812215,70.7584320875114,72,27,27,29,47,70,56.5410554973561,0.0625697566265276,4.71175462477967,-0.0279234708092478,-1.71337800150938,19,21,15,82,90
2459,"Northern Illinois","NIU",2016,938,85.2727272727273,237.441890073439,0.253136343361875,21.5856263703126,0.420042643923241,72.3454157782516,107,11,7,6,27,99,974,88.5454545454545,153.96261385469,0.158072498824117,13.9966012595172,0.420944558521561,71.5451745379877,47,76,84,87,95,49,83.4792762187491,0.0950638445377583,7.58902511079537,-0.000901914598319675,-0.800241240263915,4,5,4,63,75
77,"Northwestern","NW",2016,1133,94.4166666666667,143.719088937981,0.126848269142084,11.9765907448317,0.375110326566637,71.7802294792586,34,53,58,64,79,87,1121,93.4166666666667,85.171080283922,0.0759777701016253,7.09759002366017,0.377341659232828,70.6699375557538,83,26,26,26,43,71,58.5480086540586,0.0508704990404582,4.87900072117155,-0.00223133266619058,-1.11029192350482,17,18,24,64,79
87,"Notre Dame","ND",2016,1046,87.1666666666667,137.527291173875,0.131479245864125,11.4606075978229,0.416826003824092,71.0564053537285,87,61,67,60,31,66,1076,89.6666666666667,151.962366704929,0.141228965339153,12.6635305587441,0.397769516728625,72.2527881040892,56.5,75,71,73,66,41,-14.4350755310539,-0.00974971947502795,-1.20292296092116,0.0190564870954673,1.19638275036073,79,76,74,46,41
195,"Ohio","OHIO",2016,1173,90.2307692307692,72.8348631087189,0.0620928074243128,5.60268177759376,0.374254049445865,71.2190963341858,62,113,116,115,82,76,1186,91.2307692307692,86.3909128885249,0.0728422537002739,6.64545483757884,0.387015177065767,72.504215851602,70,29,24,24,52,33,-13.5560497798059,-0.0107494462759611,-1.04277305998507,-0.0127611276199019,1.28511951741618,77,74,75,69,40
194,"Ohio State","OSU",2016,1208,92.9230769230769,115.016976051987,0.0952127285198567,8.84745969630668,0.443708609271523,70.0546357615894,39,81,91,96,11,42,1121,86.2307692307692,115.960785057964,0.103444054467408,8.92006038907415,0.334522747546833,73.2845673505798,33,46,38,41,10,17,-0.943809005977158,-0.00823132594755101,-0.0726006927674749,0.10918586172469,3.22993158899042,67,67,71,6,24
201,"Oklahoma","OKLA",2016,1172,90.1538461538462,253.219541982455,0.216057629677862,19.4784263063427,0.462457337883959,72.5955631399317,63,7,12,11,5,103,1266,97.3846153846154,294.759549601781,0.232827448342639,22.6738115078293,0.379936808846761,72.4897314375987,111,127,125,123,45,35,-41.5400076193261,-0.0167698186647765,-3.19538520148663,0.0825205290371976,-0.105831702333006,103,96,81,10,59
197,"Oklahoma State","OKST",2016,1103,91.9166666666667,193.37565661459,0.175317911708604,16.1146380512158,0.420670897552131,70.9347234814143,47,22,23,25,26,63,1171,97.5833333333333,225.714688422405,0.192753790283864,18.8095573685337,0.414175918018787,74.9769427839453,112,116,111,106,85,1,-32.3390318078144,-0.0174358785752599,-2.69491931731787,0.00649497953334321,4.04221930253102,95,93,82,53,15
295,"Old Dominion","ODU",2016,958,87.0909090909091,156.431609081586,0.163289779834641,14.2210553710533,0.405010438413361,71.0876826722338,89,41,36,32,46,69,929,84.4545454545455,166.855073062579,0.179607183059827,15.168643005689,0.428417653390743,70.8998923573735,19,89,98,102,102,66,-10.4234639809929,-0.0163174032251857,-0.947587634635719,-0.0234072149773816,-0.187790314860308,73,73,80,77,62
145,"Ole Miss","MISS",2016,1072,97.4545454545455,145.919170549146,0.136118629243607,13.2653791408315,0.419776119402985,70.740671641791,21,49,43,53,28,55,1063,96.6363636363636,232.915266824094,0.219111257595573,21.1741151658267,0.412041392285983,70.5663217309501,105.5,118,121,119,84,74,-86.9960962749474,-0.082992628351966,-7.90873602499522,0.00773472711700202,-0.174349910840903,122,122,120,52,61
2483,"Oregon","ORE",2016,1052,95.6363636363636,305.467232119504,0.29036809136835,27.7697483745004,0.407794676806084,71.2110266159696,29,1,1,1,42,75,1098,99.8181818181818,244.373888834898,0.222562740286792,22.2158080758998,0.461748633879781,71.2194899817851,119,120,124,120,127,57,61.0933432846064,0.0678053510815578,5.55394029860058,-0.0539539570736978,0.00846336581547291,15,15,10,107,57
204,"Oregon State","ORST",2016,965,87.7272727272727,116.167242034368,0.120380561693645,10.5606583667607,0.360621761658031,71.1357512953368,81,77,75,73,101,70,1066,96.9090909090909,55.0210853409082,0.0516145265862178,5.00191684917348,0.415572232645403,68.9859287054409,108,14,17,14,88,102,61.1461566934593,0.0687660351074273,5.55874151758721,-0.0549504709873723,-2.14982258989589,14,14,9,109,97
213,"Penn State","PSU",2016,1187,84.7857142857143,223.311705277015,0.188131175465051,15.9508360912154,0.406908171861837,68.6436394271272,111,14,24,19,44,19,1336,95.4285714285714,177.102864526803,0.13256202434641,12.6502046090574,0.366766467065868,72.4932634730539,95,97,70,62,34,34,46.2088407502117,0.0555691511186409,3.30063148215798,0.0401417047959683,3.84962404592667,26,32,19,27,17
221,"Pittsburgh","PITT",2016,1026,85.5,277.56529941463,0.270531480910945,23.1304416178858,0.41812865497076,67.9746588693957,103,5,3,3,30,11,1189,99.0833333333333,246.919970923099,0.207670286730949,20.5766642435916,0.409587888982338,68.309503784693,118,122,120,114,79,112,30.6453284915311,0.062861194179996,2.55377737429426,0.00854076598842213,0.33484491529731,42,43,14,51,52
2509,"Purdue","PUR",2016,1057,96.0909090909091,80.7270179114348,0.0763737160940727,7.33881981013044,0.374645222327342,72.1173131504257,27,110,107,107,81,95,974,88.5454545454545,189.723782906309,0.194788278137894,17.2476166278463,0.418891170431211,68.9753593429158,47,103,105,107,92,103,-108.996764994874,-0.118414562043821,-9.90879681771581,-0.0442459481038699,-3.14195380750992,125,127,127,92,110
242,"Rice","RICE",2016,1070,97.2727272727273,183.208840124615,0.171223215069733,16.6553491022377,0.350467289719626,72.0242990654206,22.5,23,20,28,110,91,938,85.2727272727273,166.461197797176,0.177463963536435,15.1328361633797,0.392324093816631,69.8997867803838,23.5,87,97,101,57,90,16.7476423274383,-0.00624074846670197,1.52251293885803,-0.041856804097005,-2.12451228503677,50,50,68,90,96
164,"Rutgers","RUTG",2016,994,90.3636363636364,182.763194247955,0.183866392603577,16.6148358407232,0.306841046277666,72.9517102615694,61,24,21,21,126,108,990,90,46.8334981669987,0.0473065638050491,4.25759074245442,0.415151515151515,64.489898989899,59.5,8,9,11,87,128,135.929696080957,0.136559828798528,12.3572450982688,-0.108310468873849,-8.46181127167043,1,1,1,124,128
21,"San Diego State","SDSU",2016,1070,82.3076923076923,125.582549568585,0.117366868755687,9.66019612066042,0.393457943925234,68.7046728971963,119,71,81,77,62,21,1117,85.9230769230769,118.363896726016,0.105965887847821,9.10491513277045,0.360787824529991,74.0232766338406,30,49,39,43,30,6,7.21865284256953,0.0114009809078665,0.555280987889963,0.0326701193952426,5.31860373664438,59,59,54,33,5
23,"San José State","SJSU",2016,985,89.5454545454545,92.5750684670987,0.0939848410833489,8.41591531519079,0.373604060913706,68.8355329949239,66,99,98,97,86,26,925,84.0909090909091,180.371747068106,0.194996483316871,16.397431551646,0.419459459459459,73.4054054054054,18,100,104,108,93,15,-87.7966786010074,-0.101011642233523,-7.98151623645522,-0.0458553985457539,4.56987241048155,123,123,125,94,11
2567,"SMU","SMU",2016,1202,100.166666666667,144.637721073924,0.120330882757008,12.053143422827,0.371880199667221,70.6139767054908,9,51,55,74,90,51,1135,94.5833333333333,116.758508570824,0.102870932661519,9.7298757142353,0.408810572687225,65.7022026431718,91,47,48,40,77,123,27.8792125031004,0.0174599500954898,2.3232677085917,-0.0369303730200033,-4.91177406231904,46,45,50,86,119
6,"South Alabama","USA",2016,842,84.2,89.9062925900733,0.10677706958441,8.99062925900733,0.370546318289786,69.8147268408551,115,101,90,86,92,37,871,87.1,92.524351598136,0.10622772858569,9.2524351598136,0.417910447761194,72.4523536165327,38,35,41,44,90,37,-2.6180590080627,0.000549340998720074,-0.261805900806269,-0.0473641294714078,2.63762677567762,69,69,63,97,26
2579,"South Carolina","SC",2016,1020,85,114.69772912075,0.112448754039951,9.55814409339581,0.350980392156863,72.3098039215686,110,82,85,82,109,98,1101,91.75,63.2638557432997,0.0574603594398725,5.2719879786083,0.409627611262489,69.0036330608538,75,19,21,18,80,101,51.4338733774501,0.0549883946000782,4.28615611478751,-0.0586472191056259,-3.30617086071486,24,25,20,111,113
58,"South Florida","USF",2016,998,90.7272727272727,230.656319787121,0.231118556900923,20.9687563442837,0.412825651302605,69.5981963927856,57,12,9,9,37,35,1129,102.636363636364,267.367334837567,0.236817834222823,24.3061213488697,0.455270150575731,71.8724534986714,128,125,126,124,121,44,-36.7110150504456,-0.0056992773218997,-3.33736500458597,-0.0424444992731255,2.27425710588582,100,99,67,91,31
2572,"Southern Mississippi","USM",2016,1182,98.5,156.645322091784,0.132525653207939,13.053776840982,0.403553299492386,73.9306260575296,14,40,48,58,49,120,975,81.25,122.287252201803,0.12542282277108,10.1906043501503,0.33025641025641,67.331282051282,7,53,51,56,8,117,34.3580698899802,0.00710283043685833,2.86317249083168,0.0732968892359755,-6.59934400624756,37,40,58,15,125
24,"Stanford","STAN",2016,1065,81.9230769230769,44.7971995679696,0.0420630981858869,3.44593842830535,0.386854460093897,68.7539906103286,121,122,123,122,70,24,1150,88.4615384615385,158.771211459602,0.13806192300835,12.2131701122771,0.364347826086957,72.864347826087,45,78,68,70,32,26,-113.974011891633,-0.0959988248224627,-8.76723168397173,0.0225066340069402,4.11035721575831,127,125,123,43,13
183,"Syracuse","SYR",2016,1160,105.454545454545,177.534151185632,0.153046682056579,16.1394682896029,0.364655172413793,68.1698275862069,5,28,22,35,98,12,975,88.6363636363636,193.774453097306,0.19874302881775,17.6158593724824,0.443076923076923,70.0420512820513,49,108,106,109,116,87,-16.2403019116745,-0.0456963467611709,-1.4763910828795,-0.07842175066313,1.87222369584438,82,81,106,117,36
2628,"TCU","TCU",2016,1167,97.25,156.764358909398,0.134331070188002,13.0636965757832,0.407026563838903,72.6075407026564,24,39,47,54,43,104,1174,97.8333333333333,124.240288091943,0.105826480487175,10.3533573409953,0.361158432708688,72.6047700170358,113,56,53,42,31,30,32.5240708174554,0.0285045897008275,2.71033923478795,0.0458681311302149,-0.00277068562060379,39,41,41,25,58
218,"Temple","TEM",2016,1131,87,134.27984187858,0.118726650644191,10.3292186060446,0.403183023872679,69.4659593280283,92,66,77,75,50,32,1077,82.8461538461538,144.573279666699,0.134237028474186,11.121021512823,0.355617455896007,70.3816155988858,12,71,56,67,28,79,-10.2934377881189,-0.0155103778299955,-0.791802906778374,0.0475655679766717,0.915656270857497,72,71,78,23,44
2633,"Tennessee","TENN",2016,1036,86.3333333333333,157.799148173745,0.152315780090487,13.1499290144787,0.415057915057915,65.8754826254826,98,37,45,37,33,4,1183,98.5833333333333,158.212898984733,0.133738714272809,13.1844082487278,0.380388841927303,70.6204564666103,116.5,77,77,65,46,73,-0.413750810988461,0.0185770658176781,-0.034479234249039,0.0346690731306116,4.74497384112769,64,64,49,32,8
251,"Texas","TEX",2016,1238,103.166666666667,101.69170604148,0.0821419273356057,8.47430883678999,0.4281098546042,71.2657512116317,6,92,96,102,19,78,1218,101.5,224.994908590587,0.184724883900318,18.7495757158823,0.386699507389163,74.8817733990148,123,115,110,105,51,2,-123.303202549108,-0.102582956564712,-10.2752668790923,0.0414103472150377,3.61602218738311,128,128,126,26,20
245,"Texas A&M","TA&M",2016,1075,89.5833333333333,157.625808291624,0.146628658875929,13.135484024302,0.38046511627907,71.1572093023256,65,38,46,42,75,72,1204,100.333333333333,142.488502380029,0.118345932209326,11.8740418650024,0.392857142857143,71.6553156146179,122,68,60,52,59,48,15.1373059115953,0.0282827266666032,1.26144215929961,-0.0123920265780731,0.49810631229235,54,54,42,68,50
326,"Texas State","TXST",2016,923,92.3,132.914667341683,0.144002889860979,13.2914667341683,0.320693391115926,72.1440953412784,45,68,42,46,123,97,944,94.4,77.5999682732128,0.0822033562216237,7.75999682732128,0.429025423728814,68.4152542372881,90,23,32,31,103,110,55.3146990684704,0.0617995336393549,5.53146990684704,-0.108332032612887,-3.72884110399031,20,16,16,125,116
2641,"Texas Tech","TTU",2016,1187,107.909090909091,299.490076208052,0.252308404556067,27.2263705643683,0.413647851727043,75.1238416175232,2,2,2,7,34,126,1063,96.6363636363636,267.733966826211,0.251866384596623,24.3394515296555,0.460018814675447,71.307619943556,105.5,126,127,126,125,56,31.756109381841,0.000442019959443707,2.88691903471282,-0.0463709629484039,-3.81622167396719,40,38,64,95,117
2649,"Toledo","TOL",2016,1011,91.9090909090909,212.612790182909,0.210299495729881,19.3284354711736,0.447082096933729,72.5479723046489,48.5,18,13,14,9,102,977,88.8181818181818,213.157791616847,0.218175835841195,19.377981056077,0.390992835209826,70.7932446264074,50,111,117,118,56,69,-0.545001433937841,-0.007876340111314,-0.0495455849034379,0.056089261723903,-1.75472767824149,65,65,70,21,91
2653,"Troy","TROY",2016,979,97.9,25.2701436807708,0.0258121998782133,2.52701436807708,0.374872318692543,67.7303370786517,19,126,126,126,80,10,949,94.9,93.8152345772891,0.098856938437607,9.38152345772891,0.343519494204426,74.8429926238145,93,37,44,37,17,3,-68.5450908965183,-0.0730447385593938,-6.85450908965183,0.0313528244881177,7.11265554516285,115,118,117,34,1
2655,"Tulane","TULN",2016,1000,90.9090909090909,64.8623193268314,0.0648623193268314,5.8965744842574,0.319,68.819,55.5,114,113,114,125,25,951,86.4545454545455,56.842868643651,0.0597716810133028,5.16753351305918,0.359621451104101,67.9863301787592,35,16,20,19,29,113,8.01945068318047,0.00509063831352863,0.729040971198224,-0.0406214511041009,-0.832669821240799,57,57,60,89,77
202,"Tulsa","TLSA",2016,1270,105.833333333333,240.749366075523,0.189566429980727,20.0624471729603,0.425196850393701,70.7291338582677,4,10,11,18,21,54,1176,98,166.693331536712,0.141746030218292,13.8911109613926,0.366496598639456,69.4030612244898,114,88,83,74,33,95,74.0560345388118,0.0478203997624349,6.17133621156765,0.058700251754245,-1.32607263377793,8,8,28,20,85
2116,"UCF","UCF",2016,1032,93.8181818181818,45.8428105514153,0.044421328053697,4.16752823194685,0.332364341085271,68.7403100775194,35,121,121,121,118,23,1082,98.3636363636364,-16.9217681739344,-0.0156393421200873,-1.53834256126677,0.329944547134935,66.9704251386322,115,1,2,2,7,119,62.7645787253498,0.0600606701737843,5.70587079321362,0.00241979395033598,-1.76988493888722,11,11,17,60,92
26,"UCLA","UCLA",2016,1064,88.6666666666667,101.413085489721,0.0953130502722938,8.45109045747672,0.355263157894737,71.8890977443609,73,93,97,95,105,88,1201,100.083333333333,55.6732409540444,0.0463557376803034,4.63943674617036,0.376353039134055,68.6119900083264,120,15,13,9,41,108,45.7398445356763,0.0489573125919904,3.81165371130635,-0.0210898812393181,-3.27710773603449,28,27,27,73,112
113,"UMass","UMASS",2016,963,87.5454545454545,102.958430746854,0.106914258304106,9.35985734062312,0.363447559709242,71.9781931464174,83,89,86,85,100,90,1052,95.6363636363636,160.30087733151,0.152377259820827,14.5728070301373,0.433460076045627,69.0304182509506,99,82,90,82,107,100,-57.3424465846557,-0.0454630015167208,-5.21294968951416,-0.0700125163363854,-2.94777489546686,109,109,105,113,108
2439,"UNLV","UNLV",2016,871,87.1,225.57923304264,0.258988786501309,22.557923304264,0.38691159586682,75.4087256027555,88,13,6,5,69,127,896,89.6,146.555018492945,0.163565868853733,14.6555018492945,0.440848214285714,69.2466517857143,55,74,92,94,115,97,79.0242145496955,0.0954229176475761,7.90242145496955,-0.0539366184188946,-6.16207381704116,6,2,3,105,123
30,"USC","USC",2016,1230,94.6153846153846,163.899910710669,0.133251959927373,12.6076854392822,0.430894308943089,70.7626016260163,33,35,52,56,17,57,1139,87.6153846153846,168.005093689625,0.14750227716385,12.9234687453557,0.354697102721686,72.7971905179982,40,91,75,81,26,27,-4.10518297895564,-0.0142503172364764,-0.315783306073509,0.0761972062214037,2.03458889198198,70,70,77,14,33
2636,"UT San Antonio","UTSA",2016,957,87,171.278832006882,0.178974746088696,15.5708029097165,0.35632183908046,69.3406478578892,92,30,26,24,103,31,1000,90.9090909090909,125.327582955451,0.125327582955451,11.3934166323137,0.404,69.599,68,57,57,55,75,93,45.9512490514309,0.0536471631332449,4.17738627740281,-0.0476781609195402,0.258352142110766,27,26,21,99,55
254,"Utah","UTAH",2016,1156,96.3333333333333,84.0519006400841,0.0727092566090693,7.00432505334034,0.38840830449827,68.1747404844291,26,109,111,111,67,13,1077,89.75,143.59142835255,0.133325374514903,11.9659523627125,0.375116063138347,70.652739090065,58,70,62,64,40,72,-59.5395277124662,-0.0606161179058335,-4.96162730937218,0.0132922413599226,2.47799860563593,111,108,111,49,27
328,"Utah State","USU",2016,960,87.2727272727273,62.9843956596874,0.0656087454788411,5.72585415088068,0.348958333333333,72.103125,86,116,114,113,112,94,1032,93.8181818181818,142.107229314995,0.137700803599801,12.9188390286359,0.402131782945736,69.8430232558139,86,67,73,69,72,91,-79.1228336553073,-0.07209205812096,-7.19298487775521,-0.0531734496124031,-2.26010174418606,118,119,116,104,103
2638,"UTEP","UTEP",2016,815,81.5,109.411034252086,0.134246667793971,10.9411034252086,0.349693251533742,71.0613496932515,122,86,73,55,111,67,805,80.5,141.488795898136,0.175762479376566,14.1488795898136,0.454658385093168,70.0509316770186,5,66,86,100,120,86,-32.0777616460494,-0.0415158115825952,-3.20777616460494,-0.104965133559425,-1.01041801623289,94,97,101,123,78
238,"Vanderbilt","VAN",2016,1057,88.0833333333333,138.554443088476,0.131082727614452,11.5462035907063,0.365184484389782,70.1456953642384,77,58,63,61,97,45,1082,90.1666666666667,46.9805780967677,0.0434201276310238,3.91504817473064,0.386321626617375,64.6728280961183,61,9,8,8,50,127,91.5738649917081,0.0876625999834283,7.63115541597567,-0.0211371422275928,-5.47286726812011,3,4,5,74,122
258,"Virginia","UVA",2016,1049,95.3636363636364,59.0558378698398,0.056297271563241,5.3687125336218,0.355576739752145,70.1163012392755,30,119,117,118,104,43,979,89,141.036239350724,0.144061531512486,12.8214763046112,0.402451481103166,70.9959141981614,52,65,72,77,73,62,-81.9804014808838,-0.0877642599492448,-7.45276377098943,-0.0468747413510216,0.879612958885886,120,121,121,96,45
259,"Virginia Tech","VT",2016,1339,95.6428571428571,96.7349852208434,0.0722442010611228,6.90964180148881,0.424943988050784,68.1807318894698,28,97,112,112,23,14,1289,92.0714285714286,172.86354055892,0.13410670330405,12.3473957542086,0.310318076027929,72.766485647789,78,94,69,66,3,28,-76.1285553380771,-0.0618625022429272,-5.43775395271979,0.114625912022856,4.58575375831923,117,111,112,5,10
154,"Wake Forest","WAKE",2016,1051,87.5833333333333,32.8773700073418,0.0312819885892881,2.73978083394515,0.322549952426261,69.2302568981922,82,125,125,125,122,29,1080,90,25.1449159808427,0.0232823296118914,2.09540966507022,0.374074074074074,71.1583333333333,59.5,4,4,3,39,58,7.73245402649913,0.00799965897739675,0.644371168874928,-0.0515241216478133,1.92807643514114,58,58,55,102,35
264,"Washington","WASH",2016,996,83,182.669118488202,0.183402729405825,15.2224265406835,0.460843373493976,70.7640562248996,118,25,29,22,6,58,1083,90.25,128.717230820582,0.118852475365265,10.7264359017152,0.342566943674977,71.3277931671283,64,59,55,53,15,55,53.95188766762,0.0645502540405603,4.49599063896833,0.118276429818999,0.563736942228743,21,23,12,4,48
265,"Washington State","WSU",2016,1068,97.0909090909091,156.298660234398,0.146347060144568,14.208969112218,0.432584269662921,72.3548689138577,25,43,37,43,14,100,956,86.9090909090909,132.413576194935,0.138507924890099,12.0375978359031,0.393305439330544,72.6746861924686,37,61,64,71,60,29,23.8850840394637,0.00783913525446872,2.17137127631488,0.0392788303323774,0.319817278610941,47,47,57,30,54
277,"West Virginia","WVU",2016,1111,92.5833333333333,139.828889648234,0.125858586542065,11.6524074706862,0.40954095409541,71.1431143114311,42.5,57,61,67,40,71,1183,98.5833333333333,99.439833659023,0.0840573403711099,8.28665280491858,0.38799661876585,70.469146238377,116.5,40,35,33,54,76,40.3890559892114,0.0418012461709553,3.36575466576762,0.02154433532956,-0.673968073054141,30,31,33,44,71
98,"Western Kentucky","WKU",2016,1036,79.6923076923077,200.537596365563,0.193569108460968,15.4259689511971,0.471042471042471,67.5617760617761,126,19,28,15,4,8,1140,87.6923076923077,245.846701791811,0.215655001571764,18.9112847532162,0.373684210526316,72.9473684210526,41,121,112,117,38,23,-45.309105426248,-0.0220858931107959,-3.48531580201907,0.0973582605161553,5.38559235927657,105,102,86,8,4
2711,"Western Michigan","WMU",2016,1109,85.3076923076923,247.5782695736,0.223244607370243,19.0444822748923,0.488728584310189,73.0802524797114,106,9,14,10,2,111,1009,77.6153846153846,167.952157827086,0.166454071186408,12.9193967559297,0.408325074331021,74.4053518334985,2,90,74,96,76,4,79.6261117465138,0.056790536183835,6.1250855189626,0.0804035099791685,1.32509935378707,5,9,18,12,39
275,"Wisconsin","WIS",2016,1202,85.8571428571429,98.5385001170841,0.0819787854551448,7.03846429407743,0.410981697171381,69.851081530782,100,95,109,103,39,39,1106,79,81.9116230025175,0.0740611419552599,5.85083021446553,0.342676311030741,73.9150090415913,3,25,22,25,16,9,16.6268771145666,0.0079176434998849,1.1876340796119,0.0683053861406396,4.06392751080929,51,55,56,17,14
2751,"Wyoming","WYO",2016,1087,90.5833333333333,135.57628904059,0.124725196909466,11.2980240867158,0.378104875804968,71.0800367985281,58,64,69,69,77,68,1028,85.6666666666667,162.482546549837,0.158056951896728,13.5402122124864,0.384241245136187,71.4134241245136,27,85,82,86,49,52,-26.9062575092469,-0.0333317549872621,-2.24218812577057,-0.00613636933121897,0.333387325985569,90,90,95,66,53
